0.554455 60 58 62 37 43 2 0.0333333 59 37 2 139 0 37 -9.04204 -8.63298 15 43 0 2 70 47 65 37 34 23 63 37 17 179 179 37 -129.932 -138.802 3 44 3 20 138 142 8.78812e-06 +1
0.554455 17 17 64 37 16 0 0 0 0 0 78 0 37 0 0 2 15 0 0 23 17 64 37 13 6 64 37 6 100 100 37 -33.4481 -34.3779 6 11 3 3 78 81 0.0262994 +1
0.415842 49 46 63 37 36 3 0.0612245 62 37 3 77 0 37 -14.7448 -14.7122 16 30 3 0 60 31 67 37 25 29 65 37 23 228 228 37 -173.52 -185.553 20 11 17 12 77 80 5.96215e-07 +1
0.574257 13 13 63 37 12 0 0 0 0 0 66 0 37 0 0 7 6 0 0 30 17 68 37 16 13 65 37 10 212 212 37 -78.545 -79.6264 11 6 4 9 66 69 0.0032742 +1
0.574257 13 13 63 37 12 0 0 0 0 0 66 0 37 0 0 7 6 0 0 25 13 65 37 13 12 65 37 10 219 219 37 -71.044 -74.1667 6 7 5 7 66 69 0.00192072 +1
0.594059 7 7 68 37 7 0 0 0 0 0 48 0 37 0 0 2 5 0 0 8 5 66 37 5 3 70 37 3 45 45 37 -18.3893 -19.2145 1 4 0 3 43 41 0.123077 +1
0.653465 35 35 66 37 28 0 0 0 0 0 132 0 37 0 0 14 21 0 0 25 18 61 37 13 7 66 37 5 112 112 37 -37.8301 -41.6865 6 12 5 2 112 109 0.00124467 +1
0.613861 15 15 62 37 11 0 0 0 0 0 72 0 37 0 0 12 3 0 0 8 3 58 37 3 5 68 37 4 42 84 37 -30.3143 -32.3667 3 0 3 2 72 75 0.00166424 +1
0.376238 83 83 67 37 49 0 0 0 0 0 255 0 37 0 0 64 19 0 0 69 52 68 37 33 17 67 37 14 159 159 37 -99.5534 -102.655 43 9 13 4 159 156 4.35285e-07 +1
0.613861 15 15 68 37 14 0 0 0 0 0 72 0 37 0 0 1 14 0 0 22 16 70 37 13 6 63 37 6 85 85 37 -35.7635 -34.1802 3 13 1 5 71 74 0.0320946 +1
0.623762 16 16 64 37 14 0 0 0 0 0 75 0 37 0 0 10 6 0 0 16 12 63 37 8 4 63 37 4 45 45 37 -21.9899 -22.4567 8 4 4 0 45 42 0.0506118 +1
0.514852 25 25 65 37 23 0 0 0 0 0 102 0 37 0 0 9 16 0 0 17 13 69 37 12 4 67 37 4 56 56 37 -24.1528 -23.7751 7 6 3 1 56 53 0.0212633 +1
0.564356 53 53 65 37 37 0 0 0 0 0 187 0 37 0 0 8 45 0 0 59 44 63 37 35 15 61 37 13 147 147 37 -79.8059 -87.2213 7 37 3 12 146 144 2.5416e-05 +1
0.653465 35 35 66 37 28 0 0 0 0 0 132 0 37 0 0 14 21 0 0 18 11 67 37 10 7 65 37 7 116 116 37 -41.775 -41.7557 7 4 1 6 116 113 0.000206458 +1
0.504951 70 70 38 92 39 0 0 0 0 0 238 0 60 0 0 40 30 0 0 25 16 69 60 12 9 64 60 7 228 228 60 -54.0977 -53.9439 7 9 7 2 222 225 1.73871e-06 +1
0.405941 37 37 38 84 29 0 0 0 0 0 138 0 59 0 0 32 5 0 0 61 38 67 59 27 23 68 60 15 228 228 60 -138.393 -145.848 22 16 13 10 138 141 2.55404e-06 +1
0.623762 69 68 36 92 37 1 0.0144928 40 76 1 195 0 59 -1.80798 -2.16258 29 39 0 1 30 16 66 60 14 14 66 60 12 228 228 60 -83.8174 -87.3627 11 5 8 6 222 198 4.73177e-08 +1
0.435644 38 38 39 84 25 0 0 0 0 0 141 0 58 0 0 22 16 0 0 100 63 67 59 34 37 69 60 27 228 228 59 -222.993 -236.905 56 7 26 11 141 144 6.41394e-07 +1
0.633663 138 138 39 88 48 0 0 0 0 0 255 0 59 0 0 52 86 0 0 72 49 65 59 31 23 65 59 16 228 228 59 -130.558 -140.653 30 19 16 7 222 225 1.36403e-12 +1
0.435644 76 76 39 73 37 0 0 0 0 0 255 0 56 0 0 30 46 0 0 316 182 69 58 51 134 69 58 46 228 228 58 -1000 -1000 91 91 57 77 222 225 1.68581e-16 +1
0.405941 10 10 38 92 10 0 0 0 0 0 57 0 60 0 0 7 3 0 0 253 177 68 55 47 76 70 57 38 228 228 57 -1000 -1000 32 145 15 61 57 60 0.0307435 +1
0.524752 121 120 38 79 45 1 0.00826446 23 97 1 255 0 58 -1.67797 -0.341452 46 74 1 0 383 244 59 57 51 138 63 57 46 228 228 58 -1000 -1000 134 110 62 76 222 225 7.42543e-19 +1
0.475248 38 38 66 37 31 0 0 0 0 0 141 0 37 0 0 19 19 0 0 42 28 67 37 26 14 67 37 14 214 214 37 -82.5102 -86.2301 10 18 7 7 141 144 3.50497e-05 +1
0.584158 17 17 64 37 15 0 0 0 0 0 78 0 37 0 0 8 9 0 0 21 15 65 37 13 6 68 37 6 102 102 37 -34.6941 -36.5287 5 10 2 4 78 81 0.019656 +1
0.60396 25 25 65 37 24 0 0 0 0 0 102 0 37 0 0 11 14 0 0 21 14 65 37 11 7 65 37 6 130 130 37 -40.4345 -41.3333 6 8 3 4 102 105 0.00217246 +1
0.504951 108 108 66 37 61 0 0 0 0 0 255 0 37 0 0 61 47 0 0 95 54 68 37 39 40 65 37 33 228 228 37 -237.675 -251.064 32 22 27 13 222 225 1.80892e-16 +1
0.544554 92 91 64 37 55 1 0.0108696 40 37 1 255 0 37 -4.45144 -2.03814 41 50 1 0 79 44 66 37 33 35 62 37 27 228 228 37 -200.956 -219.491 13 31 14 21 222 225 2.44856e-13 +1
0.49505 45 45 66 37 34 0 0 0 0 0 162 0 37 0 0 20 25 0 0 44 28 68 37 22 16 65 37 14 209 209 37 -95.0347 -97.4816 9 19 4 12 222 165 2.36093e-06 +1
0.316832 11 11 35 76 11 0 0 0 0 0 60 0 57 0 0 4 7 0 0 26 21 67 58 19 5 69 55 5 144 144 58 -28.9704 -29.952 10 11 2 3 60 63 0.150907 +1
0.564356 93 93 38 94 44 0 0 0 0 0 255 0 60 0 0 56 37 0 0 11 4 68 60 4 7 67 60 7 164 212 60 -44.8269 -45.3239 2 2 1 6 222 225 1.55343e-08 +1
0.564356 14 14 37 93 11 0 0 0 0 0 69 0 60 0 0 3 11 0 0 30 16 66 60 13 14 61 60 12 228 228 60 -80.9707 -85.7815 12 4 11 3 69 72 0.00126503 +1
0.346535 9 9 39 88 9 0 0 0 0 0 54 0 60 0 0 7 2 0 0 78 59 68 59 34 19 70 60 15 228 228 60 -112.567 -116.629 38 21 13 6 54 57 0.0960781 +1
0.653465 15 15 36 73 14 0 0 0 0 0 72 0 54 0 0 7 8 0 0 33 25 65 56 21 8 63 56 8 228 228 57 -44.3969 -45.6988 17 8 5 3 72 75 0.0367939 +1
0.534653 39 39 38 88 28 0 0 0 0 0 144 0 59 0 0 5 34 0 0 52 24 68 60 20 28 69 58 24 228 228 59 -177.547 -183.33 16 8 16 12 144 147 1.90635e-09 +1
0.633663 19 19 34 80 13 0 0 0 0 0 84 0 58 0 0 4 15 0 0 39 20 66 58 17 19 64 60 16 228 228 59 -112.954 -117.859 4 16 3 16 84 87 7.27569e-05 +1
0.60396 118 113 38 97 48 5 0.0423729 40 97 4 224 0 60 -10.5734 -11.7609 80 33 5 0 35 4 60 60 4 31 68 60 19 46 167 60 -202.715 -213.821 4 0 28 3 222 223 6.7802e-23 +1
0.524752 37 37 36 77 26 0 0 0 0 0 138 0 57 0 0 20 17 0 0 19 14 65 60 11 5 67 60 5 185 185 60 -28.6187 -29.7738 9 5 2 3 138 141 0.00304413 +1
0.594059 46 46 39 97 31 0 0 0 0 0 165 0 60 0 0 13 33 0 0 5 3 66 60 3 2 71 60 2 78 78 60 -12.6 -13.1079 3 0 1 1 77 75 0.00784314 +1
0.722772 26 26 39 53 17 0 0 0 0 0 105 0 49 0 0 0 26 0 0 15 8 58 60 7 7 51 51 7 205 205 57 -34.7848 -35.6485 1 7 2 5 105 108 0.00028623 +1
0.376238 18 18 61 37 16 0 0 0 0 0 81 0 37 0 0 16 2 0 0 33 23 62 37 23 10 53 37 10 92 92 37 -50.8215 -47.1436 22 1 10 0 80 83 0.00724394 -1
0.475248 135 135 62 37 63 0 0 0 0 0 255 0 37 0 0 75 60 0 0 118 117 62 37 63 1 35 37 1 255 0 37 -4.12135 -1.43608 65 52 0 1 0 -2 0.466403 -1
0.633663 6 5 62 37 5 1 0.166667 70 37 1 8 0 37 -5.58852 -6.22176 1 4 1 0 7 7 60 37 7 0 0 0 0 48 0 37 0 0 3 4 0 0 0 -2 1 -1
0.633663 6 5 62 37 5 1 0.166667 70 37 1 8 0 37 -5.58852 -6.22176 1 4 1 0 9 9 54 37 7 0 0 0 0 54 0 37 0 0 0 9 0 0 0 -2 1 -1
0.524752 72 72 61 37 50 0 0 0 0 0 244 0 37 0 0 27 45 0 0 50 49 61 37 40 1 33 37 1 144 0 37 -4.33304 -1.60631 17 32 0 1 0 -2 0.409836 -1
0.445545 10 10 48 37 9 0 0 0 0 0 57 0 37 0 0 5 5 0 0 21 13 51 37 12 8 36 37 8 87 87 37 -30.6916 -24.8527 8 5 8 0 57 60 0.025795 -1
0.524752 72 72 61 37 50 0 0 0 0 0 244 0 37 0 0 27 45 0 0 48 46 62 37 33 1 38 37 1 128 0 37 -4.40418 -2.12033 17 29 0 1 0 -2 0.394958 -1
0.564356 72 71 59 37 49 1 0.0138889 70 37 1 207 0 37 -4.02741 -5.14258 24 47 1 0 71 47 60 37 35 23 62 37 17 228 228 37 -120.16 -137.596 29 18 13 10 222 210 1.42884e-07 -1
0.544554 42 41 63 37 27 1 0.0238095 33 37 1 120 0 37 -4.6458 -1.68116 10 31 1 0 45 45 67 37 32 0 0 0 0 162 0 37 0 0 23 22 0 0 0 -2 1 -1
0.336634 24 24 62 37 18 0 0 0 0 0 99 0 37 0 0 5 19 0 0 21 18 56 37 11 3 36 37 3 9 9 37 -12.919 -7.94339 8 10 1 2 9 7 0.093728 -1
0.425743 25 25 36 85 13 0 0 0 0 0 102 0 58 0 0 13 12 0 0 42 37 68 60 29 5 64 60 4 103 103 60 -27.8321 -27.235 21 16 3 2 99 99 0.0880823 -1
0.574257 32 32 37 95 24 0 0 0 0 0 123 0 60 0 0 15 17 0 0 28 23 55 59 18 5 44 60 4 62 62 59 -21.579 -17.6048 22 1 5 0 62 59 0.017995 -1
0.39604 28 28 36 91 24 0 0 0 0 0 111 0 60 0 0 7 21 0 0 38 29 68 59 22 9 68 57 3 228 228 59 -52.7983 -54.329 15 14 4 5 111 114 0.00440404 -1
0.613861 21 20 58 37 18 1 0.047619 33 37 1 57 0 37 -4.3635 -1.97991 11 9 0 1 17 14 53 37 12 3 33 37 3 8 8 37 -12.097 -7.06965 6 8 0 3 8 6 0.225699 -1
0.683168 14 14 51 37 12 0 0 0 0 0 69 0 37 0 0 5 9 0 0 18 14 49 37 11 4 33 37 4 27 27 37 -14.5367 -9.71655 8 6 0 4 26 24 0.0850945 -1
0.386139 62 62 38 94 39 0 0 0 0 0 214 0 60 0 0 25 37 0 0 36 31 69 60 21 5 71 60 3 136 136 60 -29.2292 -29.8528 19 12 3 2 136 133 0.00555128 -1
0.574257 103 103 37 88 43 0 0 0 0 0 255 0 59 0 0 2 101 0 0 32 26 58 59 19 6 40 60 6 74 74 59 -26.9491 -18.686 4 22 1 5 73 71 0.000120635 -1
0.663366 45 45 38 96 31 0 0 0 0 0 162 0 60 0 0 15 30 0 0 17 12 56 60 11 5 37 60 5 68 68 60 -21.2967 -15.2833 2 10 0 5 67 65 0.000956266 -1
0.653465 14 14 33 85 9 0 0 0 0 0 69 0 58 0 0 2 12 0 0 26 20 60 58 14 6 44 55 6 89 89 58 -28.2148 -22.5299 1 19 0 6 69 72 0.059981 -1
0.524752 65 65 39 77 26 0 0 0 0 0 223 0 58 0 0 52 13 0 0 37 32 69 60 24 5 69 60 3 133 133 60 -28.7525 -28.9969 16 16 2 3 133 130 0.00523338 -1
0.485149 50 50 38 84 32 0 0 0 0 0 178 0 59 0 0 44 6 0 0 39 36 69 60 26 3 69 60 3 28 28 60 -16.7468 -16.7044 19 17 2 1 28 25 0.0804744 -1
0.485149 74 74 39 95 43 0 0 0 0 0 250 0 60 0 0 34 40 0 0 9 3 69 60 3 6 70 50 2 118 163 55 -40.0091 -40.3828 1 2 2 4 222 205 2.22548e-07 -1
0.346535 71 71 37 92 39 0 0 0 0 0 241 0 60 0 0 6 65 0 0 28 19 67 59 17 9 67 60 9 228 228 59 -53.4929 -54.8746 6 13 3 6 222 225 3.99005e-06 -1
0.544554 65 65 37 84 34 0 0 0 0 0 223 0 59 0 0 49 16 0 0 16 11 60 57 10 5 48 54 5 99 99 57 -24.516 -21.9244 7 4 4 1 99 96 0.000170481 -1
0.564356 73 73 37 74 37 0 0 0 0 0 247 0 54 0 0 16 57 0 0 26 20 68 58 19 5 68 51 5 126 126 57 -28.4896 -29.5358 7 13 1 4 126 123 0.000782349 -1
0.564356 72 71 59 37 49 1 0.0138889 70 37 1 207 0 37 -4.02741 -5.14258 24 47 1 0 54 28 54 37 24 26 62 37 20 228 228 37 -134.949 -159.975 8 20 8 18 222 210 5.8741e-11 +1
0.643564 16 15 64 37 14 1 0.0625 70 37 1 38 0 37 -5.18963 -5.79579 8 7 0 1 27 17 63 37 16 10 62 37 10 176 176 37 -55.7776 -58.729 6 11 4 6 38 41 0.0257334 +1
0.514852 51 45 66 28 34 6 0.117647 60 30 5 15 0 29 -31.8974 -30.3989 17 28 2 4 54 23 66 30 18 30 64 30 23 228 228 30 -179.52 -191.293 12 11 13 17 15 18 1.11053e-06 +1
0.534653 29 28 64 37 24 1 0.0344828 33 37 1 81 0 37 -4.8445 -1.8406 2 26 1 0 23 12 68 37 9 11 65 37 8 124 124 37 -67.0429 -68.3705 2 10 0 11 81 84 0.000196543 +1
0.415842 49 46 63 37 36 3 0.0612245 62 37 3 77 0 37 -14.7448 -14.7122 16 30 3 0 61 32 64 37 27 29 66 37 23 228 228 37 -171.589 -186.197 22 10 17 12 77 80 8.07649e-07 +1
0.514852 39 37 64 37 29 2 0.0512821 65 30 2 84 0 37 -9.91993 -10.0543 19 18 1 1 30 26 65 37 21 4 59 30 3 3 0 36 -21.1088 -20.1523 14 12 2 2 1 -2 0.220714 +1
0.613861 6 6 64 37 6 0 0 0 0 0 45 0 37 0 0 1 5 0 0 20 10 64 37 8 8 68 37 6 147 167 37 -44.9397 -49.5473 3 7 6 2 222 48 0.0594966 +1
0.633663 6 5 62 37 5 1 0.166667 70 37 1 8 0 37 -5.58852 -6.22176 1 4 1 0 13 3 65 37 3 10 62 37 8 30 87 37 -59.8513 -63.1783 0 3 3 7 8 11 0.0237358 +1
0.455446 91 88 65 37 52 2 0.0222222 68 37 2 222 0 37 -9.26907 -10.0362 40 48 0 2 50 22 66 37 19 27 64 37 20 228 228 37 -160.872 -170.392 3 19 11 16 222 222 2.95866e-13 +1
0.39604 21 21 66 37 19 0 0 0 0 0 90 0 37 0 0 8 13 0 0 25 2 68 37 2 22 65 37 18 25 54 37 -138.494 -148.884 0 2 10 12 114 94 6.70437e-11 +1
0.356436 9 9 60 37 8 0 0 0 0 0 54 0 37 0 0 2 7 0 0 11 10 64 37 7 1 64 37 1 23 0 37 -5.38588 -5.35853 1 9 0 1 0 -2 0.55 +1
0.435644 27 27 63 37 23 0 0 0 0 0 108 0 37 0 0 15 12 0 0 24 12 65 37 12 12 57 37 8 217 217 37 -66.568 -69.7936 7 5 6 6 108 111 1.70337e-05 +1
0.574257 11 11 62 37 11 0 0 0 0 0 60 0 37 0 0 2 9 0 0 11 4 69 37 3 7 64 37 6 60 108 37 -43.2997 -42.6898 0 4 2 5 60 63 0.00193498 +1
0.524752 72 72 61 37 50 0 0 0 0 0 244 0 37 0 0 27 45 0 0 79 67 60 37 39 12 61 37 12 77 77 37 -58.5337 -65.1779 30 37 5 7 76 74 0.000273401 +1
0.544554 24 22 58 37 22 2 0.0833333 52 37 2 34 0 37 -8.96744 -8.15899 3 19 0 2 11 1 71 37 1 10 59 37 7 23 57 37 -59.0495 -62.0582 0 1 1 9 57 38 3.66708e-06 +1
0.633663 17 16 62 37 13 1 0.0588235 48 37 1 41 0 37 -4.88132 -3.56954 7 9 1 0 20 12 60 37 9 8 66 37 5 154 154 37 -45.0197 -48.6673 5 7 3 5 41 44 0.0185642 +1
0.514852 43 41 59 37 35 2 0.0465116 65 37 2 82 0 37 -8.93735 -10.0766 16 25 1 1 25 12 61 37 11 13 64 37 12 198 228 37 -74.56 -81.2407 3 9 5 8 82 85 1.10242e-05 +1
0.435644 20 19 60 37 17 1 0.05 71 37 1 50 0 37 -4.73897 -5.79888 4 15 0 1 34 17 66 37 15 17 65 37 16 228 228 37 -101.682 -107.714 5 12 12 5 50 53 0.00050426 +1
0.554455 17 17 64 37 16 0 0 0 0 0 78 0 37 0 0 2 15 0 0 13 7 64 37 7 6 67 37 4 124 124 37 -35.8116 -37.2116 3 4 4 2 78 81 0.00288998 +1
0.574257 11 11 62 37 11 0 0 0 0 0 60 0 37 0 0 2 9 0 0 12 5 56 37 4 7 66 37 7 75 109 37 -40.2679 -43.594 0 5 0 7 60 63 0.00323058 +1
0.356436 21 20 66 37 19 1 0.047619 65 37 1 53 0 37 -5.25397 -5.1777 4 16 0 1 17 3 64 37 3 14 63 37 13 19 88 37 -85.5322 -91.7737 3 0 4 10 53 56 9.31791e-07 +1
0.514852 43 41 59 37 35 2 0.0465116 65 37 2 82 0 37 -8.93735 -10.0766 16 25 1 1 50 34 65 37 25 16 65 37 12 196 196 37 -91.3077 -95.3968 12 22 4 12 82 85 0.000671118 +1
0.514852 51 45 66 28 34 6 0.117647 60 30 5 15 0 29 -31.8974 -30.3989 17 28 2 4 74 37 64 28 29 37 68 29 28 228 228 29 -222.958 -239.215 14 23 14 23 15 18 5.47071e-06 +1
0.594059 22 21 62 37 16 1 0.0454545 33 37 1 60 0 37 -4.75758 -1.95982 5 16 0 1 38 21 61 37 17 17 63 37 13 228 228 37 -94.5383 -104.822 11 10 5 12 222 93 0.000720802 +1
0.366337 33 33 68 37 23 0 0 0 0 0 126 0 37 0 0 17 16 0 0 53 25 63 37 22 28 62 37 23 228 228 37 -160.916 -178.034 13 12 18 10 126 129 2.67392e-08 +1
0.613861 15 15 62 37 11 0 0 0 0 0 72 0 37 0 0 12 3 0 0 23 9 58 37 6 14 63 37 13 131 200 37 -79.4877 -87.077 8 1 10 4 72 75 8.45117e-05 +1
0.534653 69 68 63 37 41 1 0.0144928 46 37 1 198 0 37 -4.44811 -2.76146 36 32 1 0 66 26 64 37 20 38 61 37 26 228 228 37 -214.13 -246.735 10 16 22 16 222 225 6.2499e-15 +1
0.623762 16 16 64 37 14 0 0 0 0 0 75 0 37 0 0 10 6 0 0 14 9 65 37 9 5 60 37 5 94 94 37 -28.3771 -27.7212 9 0 3 2 75 78 0.0140485 +1
0.415842 38 38 64 37 28 0 0 0 0 0 141 0 37 0 0 17 21 0 0 50 21 68 37 16 29 63 37 21 228 228 37 -174.672 -188.345 10 11 18 11 141 144 4.45094e-10 +1
0.465347 79 79 63 37 47 0 0 0 0 0 255 0 37 0 0 30 49 0 0 53 34 66 37 25 19 65 37 17 228 228 37 -110.751 -118.023 10 24 11 8 222 225 2.88907e-09 +1
0.534653 69 68 63 37 41 1 0.0144928 46 37 1 198 0 37 -4.44811 -2.76146 36 32 1 0 40 26 62 37 19 14 63 37 12 200 200 37 -76.8894 -82.9008 17 9 10 4 222 197 1.61656e-06 +1
0.326733 47 47 68 37 36 0 0 0 0 0 168 0 37 0 0 23 24 0 0 69 53 66 37 35 16 68 37 14 178 178 37 -91.1066 -96.1723 26 27 8 8 222 170 0.0001101 +1
0.544554 30 30 62 37 21 0 0 0 0 0 117 0 37 0 0 14 16 0 0 23 19 65 37 19 4 70 37 4 39 39 37 -22.2267 -24.0534 14 5 3 1 38 36 0.0302399 +1
0.277228 14 14 67 37 12 0 0 0 0 0 69 0 37 0 0 10 4 0 0 25 20 70 37 10 5 68 37 5 66 66 37 -30.1147 -29.4608 14 6 2 3 64 62 0.0922785 +1
0.316832 34 34 67 37 23 0 0 0 0 0 129 0 37 0 0 27 7 0 0 27 19 68 37 16 8 63 37 7 82 82 37 -46.6018 -46.3296 15 4 8 0 82 79 0.00075389 +1
0.534653 24 24 39 86 14 0 0 0 0 0 99 0 59 0 0 23 1 0 0 24 13 65 60 12 11 61 60 11 228 228 60 -63.0402 -65.3959 9 4 7 4 99 102 0.000110472 +1
0.326733 41 41 39 94 31 0 0 0 0 0 150 0 60 0 0 15 26 0 0 21 9 70 60 8 12 66 60 9 228 228 60 -75.5603 -76.9973 4 5 5 7 150 153 1.36069e-07 +1
0.405941 29 29 37 98 24 0 0 0 0 0 114 0 60 0 0 3 26 0 0 42 29 68 59 23 13 70 60 13 228 228 59 -78.8598 -81.1457 6 23 2 11 114 117 0.000439185 +1
0.475248 83 83 39 94 48 0 0 0 0 0 255 0 60 0 0 64 19 0 0 132 77 69 58 39 55 70 59 37 228 228 59 -1000 -1000 67 10 46 9 222 225 7.82791e-15 +1
0.49505 39 39 38 96 30 0 0 0 0 0 144 0 60 0 0 1 38 0 0 35 25 69 60 22 10 68 60 10 228 228 60 -60.6219 -61.3932 8 17 2 8 144 147 0.000255537 +1
0.39604 27 27 36 98 23 0 0 0 0 0 108 0 60 0 0 6 21 0 0 133 106 70 59 46 27 69 58 20 228 228 59 -160.071 -164.51 43 63 15 12 108 111 0.00409292 +1
0.366337 62 62 39 93 38 0 0 0 0 0 214 0 60 0 0 51 11 0 0 387 171 68 59 47 216 68 59 50 228 228 59 -1000 -1000 150 21 198 18 222 216 2.35505e-20 +1
0.39604 87 85 65 37 52 1 0.0116279 41 37 1 246 0 37 -4.53405 -2.16191 45 40 0 1 83 45 65 37 32 37 67 37 32 228 228 37 -219.146 -237.518 19 26 18 19 222 225 3.37041e-13 +1
0.465347 60 60 65 37 46 0 0 0 0 0 208 0 37 0 0 44 16 0 0 52 35 63 37 27 17 66 37 16 199 199 37 -95.7202 -104.628 23 12 13 4 222 196 4.08373e-07 +1
0.445545 107 106 64 37 63 1 0.00934579 47 37 1 255 0 37 -4.34446 -2.67102 55 51 0 1 94 54 64 37 40 40 62 37 32 228 228 37 -226.771 -254.926 32 22 19 21 222 225 6.22171e-15 +1
0.594059 129 129 38 92 47 0 0 0 0 0 255 0 59 0 0 76 53 0 0 18 7 67 60 6 11 66 60 9 228 228 60 -68.7084 -70.3041 5 2 8 3 222 225 2.69106e-12 +1
0.435644 72 72 39 94 45 0 0 0 0 0 244 0 60 0 0 32 40 0 0 18 11 66 60 8 7 63 60 7 228 228 60 -40.9584 -41.2804 7 4 4 3 222 225 4.25946e-06 +1
0.29703 13 13 38 91 10 0 0 0 0 0 66 0 59 0 0 2 11 0 0 26 20 68 58 17 6 69 60 5 204 204 59 -35.2763 -36.1521 8 12 2 4 66 69 0.0705659 +1
0.356436 28 28 39 94 24 0 0 0 0 0 111 0 59 0 0 2 26 0 0 19 10 69 58 10 9 67 57 9 228 228 58 -56.2818 -56.8159 5 5 4 5 111 114 6.77929e-05 +1
0.534653 128 127 39 90 44 1 0.0078125 40 86 1 255 0 60 -1.80013 -1.8955 34 93 0 1 18 10 67 60 7 8 64 60 5 228 228 60 -47.9367 -48.4195 6 4 5 3 222 225 8.74652e-08 +1
0.336634 7 7 40 100 7 0 0 0 0 0 48 0 60 0 0 2 5 0 0 13 7 63 60 6 6 71 60 6 228 228 60 -36.7809 -39.1613 2 5 2 4 48 51 0.0442724 +1
0.475248 102 101 39 94 42 1 0.00980392 40 97 1 255 0 60 -1.91267 -1.99354 22 79 0 1 41 27 69 60 19 13 66 60 12 228 228 60 -77.393 -79.2646 11 16 7 6 222 225 1.5598e-07 +1
0.623762 46 46 38 92 31 0 0 0 0 0 165 0 60 0 0 26 20 0 0 4 1 70 60 1 3 70 60 3 21 57 60 -20.3979 -20.43 1 0 2 1 222 129 0.000204082 +1
0.544554 40 40 38 92 27 0 0 0 0 0 147 0 59 0 0 28 12 0 0 43 22 64 60 18 21 68 60 15 228 228 60 -127.115 -135.516 12 10 8 13 147 150 4.28718e-08 +1
0.336634 36 36 38 94 28 0 0 0 0 0 135 0 60 0 0 28 8 0 0 78 47 70 60 31 31 68 60 21 228 228 60 -192.253 -197.848 29 18 22 9 135 138 6.79213e-07 +1
0.544554 93 92 39 95 46 1 0.0107527 40 97 1 255 0 60 -1.91693 -2.03346 25 67 0 1 39 30 69 59 23 9 67 60 9 228 228 59 -53.3815 -53.3568 15 15 4 5 222 225 6.51924e-05 +1
0.534653 96 95 39 96 47 1 0.0104167 40 97 1 255 0 60 -1.95036 -2.01974 36 59 0 1 29 9 68 60 9 20 68 60 16 228 228 60 -129.068 -133.227 4 5 8 12 222 225 2.69911e-15 +1
0.366337 71 71 39 87 35 0 0 0 0 0 241 0 60 0 0 29 42 0 0 155 96 68 60 47 59 68 60 39 228 228 60 -1000 -1000 29 67 20 39 222 225 2.55132e-12 +1
0.485149 35 35 37 95 25 0 0 0 0 0 132 0 59 0 0 17 18 0 0 84 25 62 58 20 59 66 59 39 228 228 59 -1000 -1000 13 12 24 35 132 135 3.18934e-14 +1
0.564356 33 33 38 65 26 0 0 0 0 0 126 0 56 0 0 6 27 0 0 56 40 64 59 27 16 66 59 11 228 228 59 -89.5804 -95.9596 21 19 10 6 126 129 0.000235966 +1
0.613861 69 69 38 92 38 0 0 0 0 0 235 0 60 0 0 54 15 0 0 39 31 59 58 22 8 64 56 8 228 228 58 -40.3956 -45.0921 15 16 4 4 222 225 0.000174771 +1
0.49505 83 83 39 93 39 0 0 0 0 0 255 0 60 0 0 44 39 0 0 30 20 68 60 16 10 70 60 10 228 228 60 -61.3556 -63.0416 14 6 5 5 222 225 4.83906e-07 +1
0.485149 135 134 63 37 60 1 0.00740741 33 37 1 255 0 37 -4.1482 -1.18413 54 80 0 1 134 134 64 37 67 0 0 0 0 255 0 37 0 0 64 70 0 0 0 -2 1 -1
0.376238 12 12 63 37 10 0 0 0 0 0 63 0 37 0 0 2 10 0 0 16 13 62 37 12 3 63 37 3 31 31 37 -16.0018 -16.1495 2 11 1 2 31 28 0.17094 -1
0.356436 32 29 52 37 22 3 0.09375 33 37 3 36 0 37 -11.3796 -6.20913 15 14 3 0 29 22 54 37 18 7 37 37 7 53 53 37 -28.9274 -21.3736 12 10 7 0 36 39 0.113231 -1
0.277228 25 25 54 37 22 0 0 0 0 0 102 0 37 0 0 11 14 0 0 27 21 49 37 17 4 33 37 4 21 21 37 -14.2744 -8.95956 9 12 0 4 21 18 0.0549284 -1
0.326733 13 13 56 37 11 0 0 0 0 0 66 0 37 0 0 6 7 0 0 9 4 64 37 4 5 34 37 5 74 74 37 -21.733 -15.3436 3 1 0 5 65 67 0.00478469 -1
0.633663 16 15 61 37 15 1 0.0625 33 37 1 42 0 37 -4.72088 -2.09747 0 15 1 0 6 5 65 37 4 1 33 37 1 12 0 37 -5.20518 -2.52235 0 5 1 0 0 -2 0.480519 -1
0.435644 88 88 63 37 57 0 0 0 0 0 255 0 37 0 0 43 45 0 0 102 101 62 37 63 1 33 37 1 255 0 37 -4.20612 -1.30231 51 50 1 0 0 -2 0.536842 -1
0.366337 21 20 59 37 20 1 0.047619 33 37 1 57 0 37 -4.42541 -1.97991 5 15 1 0 52 41 59 37 34 11 33 37 7 29 29 37 -47.8363 -25.5267 9 32 11 0 28 26 0.0802182 -1
0.39604 25 25 57 37 21 0 0 0 0 0 102 0 37 0 0 12 13 0 0 21 16 55 37 13 5 43 37 4 44 44 37 -21.7629 -18.2987 9 7 5 0 44 41 0.0148451 -1
